seed,config,r,m_t_source,point_idx,category,t,tau,d_eff_denoiser,d_eff_energy
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.7599245309829712,0.156867599014159,37.25835037231445,27.265152104519075
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.7599245309829712,0.156867599014159,44.64028549194336,15.950189521546235
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.7599245309829712,0.156867599014159,51.73178482055664,42.961477879756785
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.7599245309829712,0.156867599014159,49.251033782958984,55.44642028013641
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7599245309829712,0.156867599014159,56.97862243652344,-0.7062656809453074
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7599245309829712,0.156867599014159,95.17890930175781,11.141629730867862
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7599245309829712,0.156867599014159,69.07925415039062,-26.04879619406711
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7599245309829712,0.156867599014159,58.30665588378906,1.55084096402652
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7599245309829712,0.156867599014159,68.24884033203125,79.26440238694113
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.7647992372512817,0.14994972460041597,46.48775863647461,12.947366637800314
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.7647992372512817,0.14994972460041597,40.48693084716797,34.29185519857492
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.7647992372512817,0.14994972460041597,48.049983978271484,46.555597639389816
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.7647992372512817,0.14994972460041597,55.45884323120117,49.338982477040645
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.7647992372512817,0.14994972460041597,52.875213623046875,-3.1883577429816796
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7647992372512817,0.14994972460041597,59.01941680908203,64.72599622852522
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7647992372512817,0.14994972460041597,96.09138488769531,107.05592996740415
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7647992372512817,0.14994972460041597,70.33935546875,5.123696215666314
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7647992372512817,0.14994972460041597,60.26355743408203,21.535212311883697
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7647992372512817,0.14994972460041597,71.32412719726562,51.83456249638175
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.7696239948272705,0.14329527420679858,46.85882568359375,7.667495087995576
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.7696239948272705,0.14329527420679858,40.19602966308594,12.797672112524651
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.7696239948272705,0.14329527420679858,47.170684814453125,73.06061970013525
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.7696239948272705,0.14329527420679858,55.73096466064453,36.2741561149046
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.7696239948272705,0.14329527420679858,52.95111083984375,14.57200894088919
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7696239948272705,0.14329527420679858,57.81951141357422,18.72658369375813
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7696239948272705,0.14329527420679858,96.99874877929688,127.89322984383216
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7696239948272705,0.14329527420679858,72.28712463378906,53.27300968897953
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7696239948272705,0.14329527420679858,62.17224884033203,98.00436810745896
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7696239948272705,0.14329527420679858,69.91712951660156,38.02090137760024
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.7743987441062927,0.13689470400418538,48.69799041748047,45.316332656638224
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.7743987441062927,0.13689470400418538,40.38246536254883,-4.95268490299668
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.7743987441062927,0.13689470400418538,47.03908920288086,50.90064007402043
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.7743987441062927,0.13689470400418538,55.202457427978516,39.39460554881316
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.7743987441062927,0.13689470400418538,52.74028015136719,54.37745996036165
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7743987441062927,0.13689470400418538,58.12087631225586,22.564241275935274
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7743987441062927,0.13689470400418538,101.87753295898438,29.96583806480521
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7743987441062927,0.13689470400418538,70.96002197265625,63.23118513452664
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7743987441062927,0.13689470400418538,62.895267486572266,2.2858044181975856
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7743987441062927,0.13689470400418538,72.06315612792969,71.83635027176115
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.7791234850883484,0.13073880228297163,47.06794357299805,-12.824590532594357
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.7791234850883484,0.13073880228297163,39.287723541259766,38.829624825543306
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.7791234850883484,0.13073880228297163,47.36981964111328,-15.154849500414457
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.7791234850883484,0.13073880228297163,56.44330596923828,14.094475946432794
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.7791234850883484,0.13073880228297163,53.073516845703125,76.08630470058824
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7791234850883484,0.13073880228297163,58.16292190551758,67.35774458611559
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7791234850883484,0.13073880228297163,103.54753112792969,28.787978485964686
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7791234850883484,0.13073880228297163,72.87586975097656,22.403165181087388
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7791234850883484,0.13073880228297163,62.483314514160156,-6.034187954034223
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7791234850883484,0.13073880228297163,73.77405548095703,114.65717761170754
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.7837982177734375,0.12481875194824031,50.15361022949219,65.64535299926001
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.7837982177734375,0.12481875194824031,40.88287353515625,24.33113196861632
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.7837982177734375,0.12481875194824031,48.29020690917969,3.8808150013528575
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.7837982177734375,0.12481875194824031,56.60095977783203,14.891269090299375
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.7837982177734375,0.12481875194824031,54.04122543334961,35.983825148174674
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7837982177734375,0.12481875194824031,57.797489166259766,60.800247289016625
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7837982177734375,0.12481875194824031,99.39265441894531,29.6371326185581
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7837982177734375,0.12481875194824031,71.97923278808594,74.84462789138934
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7837982177734375,0.12481875194824031,63.329566955566406,102.43185521525902
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7837982177734375,0.12481875194824031,71.28096771240234,-46.459133489391206
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.7884230017662048,0.11912603638427992,49.23958206176758,83.46676825464601
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.7884230017662048,0.11912603638427992,41.52907943725586,29.90623054900425
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.7884230017662048,0.11912603638427992,48.692039489746094,62.88538135771978
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.7884230017662048,0.11912603638427992,58.11391067504883,29.64796533321214
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.7884230017662048,0.11912603638427992,55.017356872558594,34.636936451965994
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7884230017662048,0.11912603638427992,58.74182891845703,16.63973585461281
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7884230017662048,0.11912603638427992,100.54678344726562,18.132724916887128
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7884230017662048,0.11912603638427992,74.7176284790039,20.308196060472255
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7884230017662048,0.11912603638427992,62.88447189331055,113.1862409949972
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7884230017662048,0.11912603638427992,73.21495056152344,-33.04329593804232
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.7929977178573608,0.1136527103800597,49.59382247924805,63.75515827464778
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.7929977178573608,0.1136527103800597,41.02476119995117,45.549387286499496
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.7929977178573608,0.1136527103800597,49.63427734375,7.648073587054114
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.7929977178573608,0.1136527103800597,57.19874572753906,35.52814706715026
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.7929977178573608,0.1136527103800597,54.382659912109375,43.279973161829275
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7929977178573608,0.1136527103800597,58.8060188293457,1.5848253975245825
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7929977178573608,0.1136527103800597,106.15913391113281,75.35696406327224
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7929977178573608,0.1136527103800597,72.74796295166016,-31.724925337005516
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7929977178573608,0.1136527103800597,65.43008422851562,29.850983380401885
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7929977178573608,0.1136527103800597,76.61138153076172,148.2619691975192
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.7975224852561951,0.10839087256177302,52.39723587036133,53.564536990497345
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.7975224852561951,0.10839087256177302,42.62797927856445,26.152255279114343
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.7975224852561951,0.10839087256177302,50.597469329833984,35.37159897335641
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.7975224852561951,0.10839087256177302,59.47483444213867,57.03648197767461
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.7975224852561951,0.10839087256177302,57.11793518066406,63.24581237202665
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7975224852561951,0.10839087256177302,58.725486755371094,46.880831208484324
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7975224852561951,0.10839087256177302,103.9525375366211,77.2652430639514
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7975224852561951,0.10839087256177302,76.09278869628906,65.52756428284829
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7975224852561951,0.10839087256177302,66.87378692626953,52.80044197662846
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7975224852561951,0.10839087256177302,78.35474395751953,111.24854649876715
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.8019972443580627,0.10333315180416461,51.400550842285156,3.1819474792514484
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.8019972443580627,0.10333315180416461,41.845890045166016,19.67118896484135
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.8019972443580627,0.10333315180416461,49.215675354003906,86.81481442034647
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.8019972443580627,0.10333315180416461,58.5769157409668,49.90978584824143
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.8019972443580627,0.10333315180416461,55.9602165222168,46.63176106057199
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.8019972443580627,0.10333315180416461,59.692649841308594,23.729733412093537
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.8019972443580627,0.10333315180416461,104.66390991210938,44.949056137984826
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.8019972443580627,0.10333315180416461,75.0726547241211,79.60772052052289
329,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_329_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.8019972443580627,0.10333315180416461,66.97671508789062,93.56418584177482
